
2021-07-11 17:00:01.819417 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-11 17:00:01.821827 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-11 17:10:01.984388 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-11 17:10:01.986659 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-11 17:20:01.147340 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-11 17:20:01.149487 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-11 17:30:01.303584 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-11 17:30:01.305735 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-11 17:40:01.458778 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-11 17:40:01.460942 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-11 17:50:01.615440 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-11 17:50:01.617328 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-11 18:00:01.771449 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-11 18:00:01.773585 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-11 18:10:01.931467 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-11 18:10:01.934069 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-11 18:20:02.101437 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-11 18:20:02.104150 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-11 18:30:01.257541 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-11 18:30:01.259553 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-11 18:40:01.412286 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-11 18:40:01.414327 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-11 18:50:01.567651 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-11 18:50:01.570064 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-11 19:00:01.726346 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-11 19:00:01.728655 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-11 19:10:01.886770 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-11 19:10:01.889019 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-11 19:20:02.055174 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-11 19:20:02.057605 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-11 19:30:01.213628 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-11 19:30:01.215313 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-11 19:40:01.379215 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-11 19:40:01.381411 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-11 19:50:01.538221 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-11 19:50:01.540015 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-11 20:00:01.700488 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-11 20:00:01.702350 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-11 20:10:01.857344 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-11 20:10:01.859380 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-11 20:20:02.034898 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-11 20:20:02.036948 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-11 20:30:01.203116 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-11 20:30:01.204983 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-11 20:40:01.358503 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-11 20:40:01.360232 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-11 20:50:01.527232 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-11 20:50:01.529233 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-11 21:00:01.686905 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-11 21:00:01.689065 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-11 21:10:01.852980 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-11 21:10:01.855158 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-11 21:20:02.020200 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-11 21:20:02.022277 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-11 21:30:01.175122 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-11 21:30:01.176900 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-11 21:40:01.332168 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-11 21:40:01.334178 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-11 21:50:01.489906 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-11 21:50:01.491704 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-11 22:00:01.647929 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-11 22:00:01.650112 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-11 22:10:01.807355 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-11 22:10:01.809291 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-11 22:20:01.976061 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-11 22:20:01.977881 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-11 22:30:02.140224 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-11 22:30:02.142796 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-11 22:40:01.299543 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-11 22:40:01.301631 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-11 22:50:01.454569 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-11 22:50:01.456740 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-11 23:00:01.609390 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-11 23:00:01.612111 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-11 23:10:01.767861 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-11 23:10:01.770943 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-11 23:20:01.929720 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-11 23:20:01.932364 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-11 23:30:02.088397 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-11 23:30:02.091115 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-11 23:40:01.241208 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-11 23:40:01.243176 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-11 23:50:01.405773 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-11 23:50:01.407593 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 00:00:01.625365 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 00:00:01.627518 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 00:10:01.789927 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 00:10:01.791863 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 00:20:01.955272 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 00:20:01.957369 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 00:30:02.114516 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 00:30:02.116226 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 00:40:01.275315 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 00:40:01.277383 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 00:50:01.428430 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 00:50:01.430533 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 01:00:01.596550 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 01:00:01.598387 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 01:10:01.765497 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 01:10:01.767552 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 01:20:01.932755 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 01:20:01.934820 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 01:30:02.091938 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 01:30:02.093928 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 01:40:01.245930 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 01:40:01.247999 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 01:50:01.401196 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 01:50:01.403203 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 02:00:01.559838 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 02:00:01.561547 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 02:10:01.728083 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 02:10:01.730252 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 02:20:01.918869 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 02:20:01.921168 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 02:30:02.089289 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 02:30:02.091462 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 02:40:01.245053 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 02:40:01.247016 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 02:50:01.407893 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 02:50:01.409922 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 03:00:01.567622 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 03:00:01.569730 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 03:10:01.723009 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 03:10:01.725212 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 03:20:01.887829 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 03:20:01.890475 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 03:30:02.050512 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 03:30:02.052633 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 03:40:01.223147 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 03:40:01.225015 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 03:50:01.406124 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 03:50:01.408138 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 04:00:01.573548 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 04:00:01.575846 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 04:10:01.739488 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 04:10:01.741572 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 04:20:01.905916 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 04:20:01.907975 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 04:30:02.061380 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 04:30:02.063735 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 04:40:01.219865 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 04:40:01.222655 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 04:50:01.382441 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 04:50:01.384360 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 05:00:01.564032 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 05:00:01.565834 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 05:10:01.719901 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 05:10:01.722646 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 05:20:01.895400 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 05:20:01.897202 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 05:30:02.056485 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 05:30:02.059854 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 05:40:01.239622 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 05:40:01.241606 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 05:50:01.394734 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 05:50:01.396900 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 06:00:01.549001 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 06:00:01.551522 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 06:10:01.703822 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 06:10:01.707076 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 06:20:01.868151 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 06:20:01.870384 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 06:30:01.260073 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 06:30:01.262431 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 06:40:01.426826 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 06:40:01.429112 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 06:50:01.603442 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 06:50:01.606227 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 07:00:01.767650 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 07:00:01.769412 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 07:10:01.934001 - Cantidad de registros ingresados: 2, tipo: FT
2021-07-12 07:10:01.936151 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 07:20:02.130171 - Cantidad de registros ingresados: 6, tipo: FT
2021-07-12 07:20:02.132500 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 07:30:01.300947 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 07:30:01.302520 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 07:40:01.488305 - Cantidad de registros ingresados: 3, tipo: FT
2021-07-12 07:40:01.491080 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 07:50:01.657403 - Cantidad de registros ingresados: 4, tipo: FT
2021-07-12 07:50:01.659676 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 08:00:01.825454 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 08:00:01.827318 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 08:10:02.012543 - Cantidad de registros ingresados: 4, tipo: FT
2021-07-12 08:10:02.014888 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 08:20:01.189370 - Cantidad de registros ingresados: 1, tipo: FT
2021-07-12 08:20:01.191595 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 08:30:01.362291 - Cantidad de registros ingresados: 3, tipo: FT
2021-07-12 08:30:01.364551 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 08:40:01.549603 - Cantidad de registros ingresados: 2, tipo: FT
2021-07-12 08:40:01.551802 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 08:50:01.709194 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 08:50:01.710935 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 09:00:01.872253 - Cantidad de registros ingresados: 1, tipo: FT
2021-07-12 09:00:01.874299 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 09:10:02.058525 - Cantidad de registros ingresados: 5, tipo: FT
2021-07-12 09:10:02.060851 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 09:20:01.250320 - Cantidad de registros ingresados: 5, tipo: FT
2021-07-12 09:20:01.252755 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 09:30:01.428294 - Cantidad de registros ingresados: 3, tipo: FT
2021-07-12 09:30:01.435168 - Cantidad de registros ingresados: 1, tipo: NC
2021-07-12 09:40:01.585765 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 09:40:01.591994 - Cantidad de registros ingresados: 1, tipo: NC
2021-07-12 09:50:01.744697 - Cantidad de registros ingresados: 1, tipo: FT
2021-07-12 09:50:01.751759 - Cantidad de registros ingresados: 1, tipo: NC
2021-07-12 10:00:01.936512 - Cantidad de registros ingresados: 9, tipo: FT
2021-07-12 10:00:01.942550 - Cantidad de registros ingresados: 1, tipo: NC
2021-07-12 10:10:02.115004 - Cantidad de registros ingresados: 5, tipo: FT
2021-07-12 10:10:02.117441 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 10:20:01.287591 - Cantidad de registros ingresados: 3, tipo: FT
2021-07-12 10:20:01.289634 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 10:30:01.445236 - Cantidad de registros ingresados: 2, tipo: FT
2021-07-12 10:30:01.447809 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 10:40:01.629674 - Cantidad de registros ingresados: 8, tipo: FT
2021-07-12 10:40:01.632233 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 10:50:01.791190 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 10:50:01.793958 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 11:00:02.087435 - Cantidad de registros ingresados: 7, tipo: FT
2021-07-12 11:00:02.090135 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 11:10:01.260751 - Cantidad de registros ingresados: 5, tipo: FT
2021-07-12 11:10:01.262786 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 11:20:01.414192 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 11:20:01.416541 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 11:30:01.600488 - Cantidad de registros ingresados: 9, tipo: FT
2021-07-12 11:30:01.602649 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 11:40:01.766469 - Cantidad de registros ingresados: 5, tipo: FT
2021-07-12 11:40:01.768522 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 11:50:01.956864 - Cantidad de registros ingresados: 12, tipo: FT
2021-07-12 11:50:01.959220 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 12:00:02.150415 - Cantidad de registros ingresados: 12, tipo: FT
2021-07-12 12:00:02.152764 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 12:10:01.336097 - Cantidad de registros ingresados: 6, tipo: FT
2021-07-12 12:10:01.338300 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 12:20:01.524335 - Cantidad de registros ingresados: 8, tipo: FT
2021-07-12 12:20:01.526554 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 12:30:01.706137 - Cantidad de registros ingresados: 8, tipo: FT
2021-07-12 12:30:01.708401 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 12:40:01.906234 - Cantidad de registros ingresados: 11, tipo: FT
2021-07-12 12:40:01.908375 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 12:50:02.057509 - Cantidad de registros ingresados: 1, tipo: FT
2021-07-12 12:50:02.059817 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 13:00:01.210493 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 13:00:01.212198 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 13:10:01.356269 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 13:10:01.358303 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 13:20:01.508966 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 13:20:01.511059 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 13:30:01.716146 - Cantidad de registros ingresados: 13, tipo: FT
2021-07-12 13:30:01.718528 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 13:40:01.889782 - Cantidad de registros ingresados: 5, tipo: FT
2021-07-12 13:40:01.892195 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 13:50:02.070818 - Cantidad de registros ingresados: 4, tipo: FT
2021-07-12 13:50:02.073051 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 14:00:01.262554 - Cantidad de registros ingresados: 11, tipo: FT
2021-07-12 14:00:01.265026 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 14:10:01.418095 - Cantidad de registros ingresados: 2, tipo: FT
2021-07-12 14:10:01.420570 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 14:20:01.586230 - Cantidad de registros ingresados: 3, tipo: FT
2021-07-12 14:20:01.588782 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 14:30:01.792094 - Cantidad de registros ingresados: 15, tipo: FT
2021-07-12 14:30:01.794441 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 14:40:01.993579 - Cantidad de registros ingresados: 13, tipo: FT
2021-07-12 14:40:01.995876 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 14:50:01.174061 - Cantidad de registros ingresados: 5, tipo: FT
2021-07-12 14:50:01.176212 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 15:00:01.356783 - Cantidad de registros ingresados: 7, tipo: FT
2021-07-12 15:00:01.359085 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 15:10:01.510417 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 15:10:01.512029 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 15:20:01.685904 - Cantidad de registros ingresados: 1, tipo: FT
2021-07-12 15:20:01.688121 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 15:30:01.844069 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 15:30:01.845861 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 15:40:02.130852 - Cantidad de registros ingresados: 15, tipo: FT
2021-07-12 15:40:02.133338 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 15:50:01.334098 - Cantidad de registros ingresados: 12, tipo: FT
2021-07-12 15:50:01.336267 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 16:00:01.545835 - Cantidad de registros ingresados: 15, tipo: FT
2021-07-12 16:00:01.548070 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 16:10:01.734467 - Cantidad de registros ingresados: 7, tipo: FT
2021-07-12 16:10:01.736818 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 16:20:01.989388 - Cantidad de registros ingresados: 15, tipo: FT
2021-07-12 16:20:01.991635 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 16:30:01.155196 - Cantidad de registros ingresados: 1, tipo: FT
2021-07-12 16:30:01.157651 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 16:40:01.308594 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 16:40:01.346988 - Cantidad de registros ingresados: 11, tipo: NC
2021-07-12 16:50:01.544603 - Cantidad de registros ingresados: 15, tipo: FT
2021-07-12 16:50:01.670079 - Cantidad de registros ingresados: 30, tipo: NC
2021-07-12 17:00:01.867774 - Cantidad de registros ingresados: 12, tipo: FT
2021-07-12 17:00:01.869659 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 17:10:02.062688 - Cantidad de registros ingresados: 12, tipo: FT
2021-07-12 17:10:02.065101 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 17:20:01.223465 - Cantidad de registros ingresados: 2, tipo: FT
2021-07-12 17:20:01.225571 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 17:30:01.419503 - Cantidad de registros ingresados: 13, tipo: FT
2021-07-12 17:30:01.421922 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 17:40:01.617383 - Cantidad de registros ingresados: 10, tipo: FT
2021-07-12 17:40:01.619575 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 17:50:01.808342 - Cantidad de registros ingresados: 6, tipo: FT
2021-07-12 17:50:01.878617 - Cantidad de registros ingresados: 21, tipo: NC
2021-07-12 18:00:02.074058 - Cantidad de registros ingresados: 14, tipo: FT
2021-07-12 18:00:02.123707 - Cantidad de registros ingresados: 14, tipo: NC
2021-07-12 18:10:01.299461 - Cantidad de registros ingresados: 9, tipo: FT
2021-07-12 18:10:01.376299 - Cantidad de registros ingresados: 26, tipo: NC
2021-07-12 18:20:01.554707 - Cantidad de registros ingresados: 6, tipo: FT
2021-07-12 18:20:01.712351 - Cantidad de registros ingresados: 36, tipo: NC
2021-07-12 18:30:01.884899 - Cantidad de registros ingresados: 4, tipo: FT
2021-07-12 18:30:01.968587 - Cantidad de registros ingresados: 27, tipo: NC
2021-07-12 18:40:02.159455 - Cantidad de registros ingresados: 11, tipo: FT
2021-07-12 18:40:02.303018 - Cantidad de registros ingresados: 46, tipo: NC
2021-07-12 18:50:01.506304 - Cantidad de registros ingresados: 7, tipo: FT
2021-07-12 18:50:01.559660 - Cantidad de registros ingresados: 17, tipo: NC
2021-07-12 19:00:01.731516 - Cantidad de registros ingresados: 3, tipo: FT
2021-07-12 19:00:01.932478 - Cantidad de registros ingresados: 69, tipo: NC
2021-07-12 19:10:02.090382 - Cantidad de registros ingresados: 1, tipo: FT
2021-07-12 19:10:02.340114 - Cantidad de registros ingresados: 70, tipo: NC
2021-07-12 19:20:01.550596 - Cantidad de registros ingresados: 10, tipo: FT
2021-07-12 19:20:01.649260 - Cantidad de registros ingresados: 33, tipo: NC
2021-07-12 19:30:01.795121 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 19:30:01.797415 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 19:40:01.947136 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 19:40:01.949265 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 19:50:02.103751 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 19:50:02.106499 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 20:00:01.251328 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 20:00:01.253004 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 20:10:01.401960 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 20:10:01.404104 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 20:20:01.574331 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 20:20:01.576341 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 20:30:01.730712 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 20:30:01.732755 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 20:40:01.891628 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 20:40:01.893377 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 20:50:02.061740 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 20:50:02.064235 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 21:00:01.219922 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 21:00:01.222045 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 21:10:01.375568 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 21:10:01.377716 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 21:20:01.553453 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 21:20:01.555635 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 21:30:01.709165 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 21:30:01.711175 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 21:40:01.885550 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 21:40:01.887438 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 21:50:02.050280 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 21:50:02.052002 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 22:00:01.222090 - Cantidad de registros ingresados: 0, tipo: FT
